date,tmx,tmn,precip,wind,avgrh,maxrh,minrh,solar
2006-08-31,35.29998779296875,26.089996337890625,0.21457659349835012,1.2747254825929606,63.11187505722046,82.81320190429688,46.21065902709961,22.308809765625004
2006-09-01,38.657989501953125,26.188995361328125,0,1.1468020523122202,56.16573190689087,79.61515045166016,32.65591812133789,26.757902286529543
2006-09-02,38.332000732421875,26.467987060546875,0,1.1773505291591089,53.265157540639244,73.28340911865234,31.65947723388672,27.42828345565796
2006-09-03,36.98199462890625,27.02801513671875,0,1.6796827347328265,50.79473662376404,69.11627197265625,29.33513069152832,27.52351901092529
2006-09-04,38.42401123046875,26.4630126953125,0,1.2717251275510837,57.731097062428795,76.75460052490234,35.24089431762695,25.108532048034665
2006-09-05,35.60101318359375,25.82598876953125,0.006866452622489305,0.9895812317214828,62.11894734700521,79.30663299560547,39.61940383911133,16.40340421600342
2006-09-06,37.75299072265625,25.933990478515625,0,1.2078365202760324,56.95792531967163,80.48261260986328,32.40541458129883,27.20301011581421
2006-09-07,36.97100830078125,24.980010986328125,4.025458371552304,1.2786934558923047,65.59033377965291,92.25346374511719,38.63376235961914,27.032004402923583
2006-09-08,37.290985107421875,24.63800048828125,0.7278444380062865,1.3556198538281024,59.60844906171163,93.45223999023438,28.19693374633789,26.995835563659668
2006-09-09,33.569000244140625,20.85198974609375,14.252183909411542,1.6099914259587724,73.17294518152873,94.01473999023438,36.2630729675293,17.887947335815433
2006-09-10,37.218994140625,23.364013671875,0,1.5208597754438717,51.15538748105367,75.88262939453125,28.743465423583984,27.579882039642335
2006-09-11,38.08599853515625,26.2449951171875,0.02403259195489227,1.655228059544849,55.40036153793335,82.71727752685547,29.939964294433594,27.616107568359375
2006-09-12,38.1610107421875,26.66400146484375,0,1.614386820544799,53.376205126444496,78.54105377197266,29.60189437866211,27.210486971282958
2006-09-13,37.587005615234375,26.095001220703125,0,1.368048043300708,55.44887105623881,80.15299224853516,31.55301856994629,26.764711083984373
2006-09-14,38.71600341796875,25.097991943359375,1.3904599437410072,1.1159396239866812,64.79654916127522,94.199951171875,34.654273986816406,24.199486434173586
2006-09-15,37.1400146484375,24.92401123046875,4.258057284687311,0.9618310201913118,69.57027784983318,94.06016540527344,41.885292053222656,22.952760277175905
2006-09-16,37.86199951171875,25.850006103515625,2.0462039898120565,1.0012003968780239,67.30218029022217,93.95071411132812,38.889137268066406,26.855828434753413
2006-09-17,38.274993896484375,24.743011474609375,1.6427973605459556,0.8239994122025868,60.8495143254598,88.57158660888672,34.38725280761719,27.15952218475342
2006-09-18,32.576995849609375,24.37298583984375,4.48722930459553,1.1182410961482674,75.72135241826375,93.32929992675781,53.3951416015625,17.735566813659666
2006-09-19,36.605010986328125,25.238006591796875,0,1.0857589297617476,60.1037081082662,80.04170227050781,36.442138671875,27.078077547454832
2006-09-20,37.260009765625,25.800994873046875,0,1.1109492445054154,57.74690898259481,81.42475891113281,36.45092010498047,27.016423331451414
2006-09-21,39.191009521484375,24.385986328125,0.9338378578831907,1.3539813216775656,59.75952696800232,93.62642669677734,30.70077896118164,27.193668660736083
2006-09-22,39.277008056640625,26.615997314453125,0,1.3443496708447735,57.514768838882446,82.59730529785156,29.741207122802734,27.375126766204836
2006-09-23,37.355010986328125,26.628997802734375,0,1.6397146930297215,55.425601164499916,74.04344940185547,32.113712310791016,27.064116828918458
2006-09-24,37.782012939453125,26.37701416015625,0,1.2873392822220922,58.96169344584147,80.81560516357422,34.65567398071289,26.805320507812503
2006-09-25,38.483001708984375,25.069000244140625,1.2634272170544136,1.4159901961684227,59.06905508041382,91.64897155761719,32.68718719482422,25.879949910736087
2006-09-26,37.94500732421875,26.282989501953125,0,1.6905012254913647,55.03504284222921,81.17791748046875,31.814043045043945,26.672339884185796
2006-09-27,37.3179931640625,27.212005615234375,0,1.6899030680457752,55.28732132911682,78.66212463378906,31.54645538330078,27.21076787109375
2006-09-28,38.024993896484375,26.933990478515625,0,1.602426336457332,56.877344608306885,82.38031768798828,31.81808090209961,26.802330908203125
2006-09-29,38.376007080078125,26.86199951171875,0,1.47233825797836,57.703104178110756,82.09908294677734,34.208221435546875,26.600403604888914
2006-09-30,38.31201171875,26.696014404296875,0,1.5379661520322163,58.194537003835045,84.90074920654297,34.39279556274414,26.192481063079832
2006-10-01,39.40301513671875,26.977996826171875,0,1.4855873612686992,55.89941128094991,78.25091552734375,30.73162841796875,26.42349111328125
2006-10-02,38.105987548828125,26.183013916015625,0,1.4472849840919177,58.943703174591064,81.12214660644531,33.145530700683594,26.291471923828126
2006-10-03,36.56500244140625,24.738006591796875,1.4076240154281547,1.4815809569942455,69.39601691563924,91.85789489746094,42.412109375,18.418165136718752
2006-10-04,33.7869873046875,24.415008544921875,2.492523736873409,1.1847724135344226,75.3735424677531,93.34507751464844,49.78958511352539,12.55538956489563
2006-10-05,33.743988037109375,24.47900390625,1.08575833037321,0.7513463105230281,71.43284956614177,93.05204010009766,46.33553695678711,12.66794813232422
2006-10-06,37.7760009765625,26.48699951171875,0,1.9568255654885434,55.345806996027626,80.15003967285156,30.295867919921875,25.173906152343747
2006-10-07,40.3699951171875,25.949005126953125,0.0978469914116431,1.3373529287831236,57.555720726648964,90.4994888305664,28.315088272094727,25.872134415435788
2006-10-08,39.855010986328125,26.87298583984375,0,1.4254833931724231,55.51409022013346,81.29481506347656,28.682130813598633,25.868585302734374
2006-10-09,38.355010986328125,26.832000732421875,0,1.6546109906242539,57.431442419687905,77.70503234863281,33.58331298828125,25.94981557617188
2006-10-10,37.407989501953125,25.04998779296875,3.706238442042377,1.4475004851818085,67.68889358520508,92.61746215820312,38.147499084472656,27.199155375
2006-10-11,35.933990478515625,25.3380126953125,0.7384076284674498,1.448666784625787,64.41755412175105,90.85558319091797,40.03306579589844,22.071304552283653
2006-10-12,37.631988525390625,25.936004638671875,0,1.1399095097184182,65.41246154785156,82.82994079589844,39.25309753417969,19.96677502954102
2006-10-13,37.406005859375,25.425994873046875,0.267791946008891,1.297548926793612,72.1106747847337,88.19432067871094,37.07173156738281,17.284417752544698
2006-10-14,35.427001953125,25.134002685546875,2.5806910712854005,0.8995366221666337,70.55774887084961,83.40625762939453,48.52926254272461,26.238008953125
2006-10-15,34.4580078125,25.321990966796875,0.061798105147877674,1.3129143439806426,65.56258979210487,79.35955047607422,45.5220832824707,24.499120620258033
2006-10-16,31.852996826171875,24.27301025390625,12.549135682158521,1.2554850226640701,79.77860382080078,95.68623352050781,57.45547103881836,19.087487578125003
2006-10-17,30.39801025390625,23.864013671875,11.194957335828803,1.0085285558150365,88.6030926337609,95.68780517578125,62.936946868896484,22.101217467322723
2006-10-18,30.467010498046875,23.072998046875,3.3074316271813586,0.717376509308815,83.18326385498047,97.32456970214844,59.798465728759766,19.76017526477051
2006-10-19,30.316009521484375,23.483001708984375,7.742190065786977,0.8952890422481757,82.74825653663048,97.1930160522461,57.80691146850586,13.617193072040264
2006-10-20,27.584014892578125,22.488006591796875,3.0536496308486676,1.4508417577296495,88.54036865234374,97.06611633300781,72.01679229736328,10.162252063476563
2006-10-21,30.31201171875,21.94000244140625,7.003784667792318,0.9206672143191099,83.71111429654636,98.3987808227539,59.22549057006836,17.278806986177884
2006-10-22,34.816009521484375,22.550994873046875,0,1.2554851886630058,65.11305526733399,90.23399353027344,40.027061462402344,25.203253530761717
2006-10-23,34.56201171875,24.60400390625,0.4896313576094913,1.3170543459172432,69.30431072528546,93.06819915771484,46.71617126464844,23.75838867962177
2006-10-24,36.9739990234375,24.660003662109375,3.5958228441886604,0.8835116386413574,66.34721389770507,93.6680679321289,40.23313903808594,26.226396843750003
2006-10-25,37.75299072265625,26.139007568359375,0.30899079283699393,1.1225825190687408,63.489107865553635,85.41275024414062,39.32292938232422,24.154726532451924
2006-10-26,38.319000244140625,26.808013916015625,0.10128020094271051,1.4274724650507171,60.474036693573,81.22005462646484,34.32878494262695,25.207195426940917
2006-10-27,36.345001220703125,25.302001953125,8.286096165102208,1.340260822325945,72.18632221221924,93.72298431396484,47.647438049316406,24.727043847656248
2006-10-28,36.95001220703125,24.77099609375,7.345388620524318,0.8600544993144771,67.78306007385254,94.08152770996094,43.18083572387695,24.699770068359374
2006-10-29,37.332000732421875,26.697998046875,0.1853940562796197,1.0121014857043822,60.92243607838949,76.7395248413086,42.10353469848633,24.652461270904546
2006-10-30,34.64898681640625,24.475006103515625,0.8857724218614749,1.2917778007686138,69.42172352472942,94.85689544677734,45.96090316772461,23.709544189453123
2006-10-31,37.394989013671875,26.59600830078125,0,1.207367423068111,58.126517136891685,76.93733215332031,33.99970626831055,24.767041024017335
2006-11-01,35.852996826171875,25.053985595703125,0,1.3102652144928773,58.62534968058268,81.22341918945312,34.83224105834961,24.949291731262207
2006-11-02,35.483001708984375,26.084991455078125,0.09441381625947542,1.6296233118822177,59.171416441599526,81.74003601074219,33.84381103515625,23.93886954803467
2006-11-03,36.691986083984375,25.16400146484375,0.7879261655034497,0.689060540869832,67.55145819981892,88.64300537109375,38.072357177734375,16.75596800994873
2006-11-04,36.996002197265625,25.907012939453125,0,1.1368033041556675,62.4940881729126,83.75791931152344,38.024757385253906,24.458787158203126
2006-11-05,37.5679931640625,25.05999755859375,1.8419270179492742,1.1150567883936067,65.03472439448039,93.45889282226562,37.23466110229492,23.972175878906256
2006-11-06,37.621002197265625,25.998992919921875,0.01373291997879278,0.9724918998156985,61.769176642100014,81.32357788085938,36.44255065917969,22.896284504699707
2006-11-07,33.65399169921875,26.35699462890625,0,1.1028656686345737,65.11378208796184,78.77984619140625,43.02538299560547,13.055911015319825
2006-11-08,34.941009521484375,23.209991455078125,0,0.730658386911576,61.34844525655111,77.26725769042969,37.861717224121094,22.630950878906248
2006-11-09,34.563995361328125,22.68798828125,0,1.3079736928145091,60.13279596964518,84.41648864746094,41.19089889526367,23.962723242187504
2006-11-10,35.18499755859375,23.656005859375,0.04463197192308144,1.4968021847307682,59.0743145942688,82.1194839477539,39.26313400268555,23.377889794921877
2006-11-11,34.91400146484375,25.77899169921875,0.01716613196549588,1.307503040569524,64.86480808258057,82.86669158935547,39.2308464050293,23.868557048034667
2006-11-12,37.329986572265625,26.178985595703125,0.14762888854420453,1.117836292212208,60.32773574193319,79.44441223144531,34.84516143798828,23.362936083984376
2006-11-13,35.881011962890625,24.54400634765625,3.3491163194412366,0.6066751672575871,72.97056102752686,91.10724639892578,43.58119583129883,22.09488714981079
2006-11-14,30.35101318359375,22.579010009765625,2.6744850027171196,0.7255115821026266,84.46828492482503,97.18574523925781,60.68337631225586,10.57303740234375
2006-11-15,28.714996337890625,21.337005615234375,8.093835802310423,0.8257689641322941,89.8060827255249,98.58251953125,67.352783203125,9.266573158264162
2006-11-16,28.927001953125,22.81298828125,2.0856863193330355,0.5777277165713409,87.05183823903401,96.12759399414062,63.428001403808594,8.364825929546356
2006-11-17,31.74200439453125,20.07501220703125,0,1.0077936169691384,73.72460921605428,98.60420989990234,52.925506591796875,21.66429085235596
2006-11-18,34.779998779296875,23.626007080078125,0,1.3131467080287014,66.10317945480347,86.2684097290039,42.764488220214844,22.728322526550297
2006-11-19,34.212005615234375,24.097991943359375,3.132816842116881,0.9998378803332647,71.99916076660156,93.25768280029297,47.19174575805664,20.943560337066653
2006-11-20,34.194000244140625,24.31298828125,1.5518188517489762,1.18167925439775,70.84434620539348,91.85953521728516,42.98303985595703,18.104902688884735
2006-11-21,35.511993408203125,22.89300537109375,0,0.9273590492860725,64.21946557362874,93.70022583007812,43.255184173583984,20.79258504180908
2006-11-22,35.43798828125,24.446014404296875,0.04119875993637834,1.0991274733096361,63.84622780481974,89.71256256103516,38.0045166015625,22.96924013671875
2006-11-23,36.77301025390625,25.28900146484375,0,1.0118794911541045,62.63002220789591,80.83917236328125,39.98030090332031,23.016833088684084
2006-11-24,35.766998291015625,24.209014892578125,0,1.0767710597719997,66.23346201578777,89.22482299804688,43.5817985534668,22.507820947265625
2006-11-25,35.97601318359375,24.928985595703125,0.14162075876811286,1.0869558245564501,63.187509536743164,86.99027252197266,40.72469711303711,22.451065136718753
2006-11-26,36.46600341796875,24.509002685546875,1.3698593023946157,1.1872200177361567,65.59208075205485,91.924072265625,39.759246826171875,22.153898762512206
2006-11-27,35.084991455078125,24.509002685546875,1.9517889391863719,1.1644238183895748,70.83787902196248,94.09445190429688,46.97987747192383,22.40887886581421
2006-11-28,35.32501220703125,26.191986083984375,0.10299684213350702,0.8826849687223634,69.29067754745483,81.08181762695312,43.72250747680664,13.544944367980957
2006-11-29,34.88299560546875,24.7130126953125,3.353402708489739,1.243328674385945,72.95772314071655,93.21963500976562,47.856719970703125,21.489582568359378
2006-11-30,35.14599609375,25.764007568359375,0,1.1400622526804607,65.57527256011963,78.72762298583984,42.82278823852539,22.419282568359375
2006-12-01,35.438995361328125,25.743011474609375,0,0.8911016179869572,66.19145425160725,80.25160217285156,39.589744567871094,22.475469026184083
2006-12-02,35.647003173828125,26.0469970703125,0.40855440006453136,1.3606203570961952,62.07932138442993,80.37708282470703,34.83522033691406,22.880586621093748
2006-12-03,31.597991943359375,25.446014404296875,0.07896427268860862,0.6044660988263786,71.7619899113973,82.7917709350586,51.52347183227539,22.421361621093748
2006-12-04,32.9849853515625,21.149993896484375,1.0196682692821923,0.7842992475877205,69.39632145563762,86.99928283691406,43.133399963378906,16.835911083984374
2006-12-05,34.032012939453125,23.0159912109375,0,1.2090982037285964,60.278046449025474,81.14679718017578,38.74955749511719,22.5720582687378
2006-12-06,36.42401123046875,25.389007568359375,0.04463194368327095,1.1071193236857653,60.33571434020996,81.0967788696289,37.80669021606445,22.243504216003412
